nohup: ignoring input
INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=10, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
[17:31:58] src/base.cc:51: Upgrade advisory: this mxnet has been built against cuda library version 9000, which is older than the oldest version tested by CI (10000).  Set MXNET_CUDA_LIB_CHECKING=0 to quiet this warning.
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[0] Batch [23600-23700]	Speed: 51804.89 samples/sec	cross_entropy=49.317261
INFO:root:Epoch[0] Batch [23700-23800]	Speed: 52119.32 samples/sec	cross_entropy=48.451401
INFO:root:Epoch[0] Batch [23800-23900]	Speed: 52209.69 samples/sec	cross_entropy=49.611534
INFO:root:Epoch[0] Batch [23900-24000]	Speed: 53004.58 samples/sec	cross_entropy=49.358475
INFO:root:Epoch[0] Batch [24000-24100]	Speed: 52951.20 samples/sec	cross_entropy=48.738033
INFO:root:Epoch[0] Batch [24100-24200]	Speed: 53191.77 samples/sec	cross_entropy=49.369076
INFO:root:Epoch[0] Batch [24200-24300]	Speed: 52293.95 samples/sec	cross_entropy=49.880424
INFO:root:Epoch[0] Batch [24300-24400]	Speed: 53162.01 samples/sec	cross_entropy=49.246391
INFO:root:Epoch[0] Batch [24400-24500]	Speed: 52230.56 samples/sec	cross_entropy=50.963711
INFO:root:Epoch[0] Batch [24500-24600]	Speed: 50073.07 samples/sec	cross_entropy=49.837257
INFO:root:Epoch[0] Batch [24600-24700]	Speed: 52320.56 samples/sec	cross_entropy=49.339046
INFO:root:Epoch[0] Batch [24700-24800]	Speed: 52088.62 samples/sec	cross_entropy=49.499096
INFO:root:Epoch[0] Batch [24800-24900]	Speed: 51684.05 samples/sec	cross_entropy=48.395985
INFO:root:Epoch[0] Batch [24900-25000]	Speed: 53071.99 samples/sec	cross_entropy=48.568336
INFO:root:Epoch[0] Batch [25000-25100]	Speed: 53102.28 samples/sec	cross_entropy=49.436825
INFO:root:Epoch[0] Batch [25100-25200]	Speed: 49954.45 samples/sec	cross_entropy=49.678032
INFO:root:Epoch[0] Batch [25200-25300]	Speed: 46983.36 samples/sec	cross_entropy=50.351337
INFO:root:Epoch[0] Batch [25300-25400]	Speed: 52339.61 samples/sec	cross_entropy=49.452084
INFO:root:Epoch[0] Batch [25400-25500]	Speed: 50652.71 samples/sec	cross_entropy=49.023476
INFO:root:Epoch[0] Batch [25500-25600]	Speed: 52778.20 samples/sec	cross_entropy=47.968258
INFO:root:Epoch[0] Batch [25600-25700]	Speed: 53174.81 samples/sec	cross_entropy=49.423882
INFO:root:Epoch[0] Batch [25700-25800]	Speed: 53099.86 samples/sec	cross_entropy=48.971054
INFO:root:Epoch[0] Batch [25800-25900]	Speed: 53296.14 samples/sec	cross_entropy=49.193027
INFO:root:Epoch[0] Batch [25900-26000]	Speed: 52866.26 samples/sec	cross_entropy=48.798874
INFO:root:Epoch[0] Batch [26000-26100]	Speed: 52534.18 samples/sec	cross_entropy=49.230804
INFO:root:Epoch[0] Batch [26100-26200]	Speed: 52324.66 samples/sec	cross_entropy=48.098305
INFO:root:Epoch[0] Batch [26200-26300]	Speed: 52088.75 samples/sec	cross_entropy=48.712563
INFO:root:Epoch[0] Batch [26300-26400]	Speed: 52615.99 samples/sec	cross_entropy=47.842754
INFO:root:Epoch[0] Batch [26400-26500]	Speed: 53012.01 samples/sec	cross_entropy=47.544239
INFO:root:Epoch[0] Batch [26500-26600]	Speed: 53158.48 samples/sec	cross_entropy=48.257614
INFO:root:Epoch[0] Batch [26600-26700]	Speed: 53125.16 samples/sec	cross_entropy=48.399853
INFO:root:Epoch[0] Batch [26700-26800]	Speed: 53252.63 samples/sec	cross_entropy=47.853779
INFO:root:Epoch[0] Batch [26800-26900]	Speed: 52680.76 samples/sec	cross_entropy=49.122959
INFO:root:Epoch[0] Batch [26900-27000]	Speed: 52014.66 samples/sec	cross_entropy=48.313812
INFO:root:Epoch[0] Batch [27000-27100]	Speed: 52374.46 samples/sec	cross_entropy=48.739254
INFO:root:Epoch[0] Batch [27100-27200]	Speed: 52527.80 samples/sec	cross_entropy=48.619553
INFO:root:Epoch[0] Batch [27200-27300]	Speed: 52954.96 samples/sec	cross_entropy=49.533646
INFO:root:Epoch[0] Batch [27300-27400]	Speed: 53232.67 samples/sec	cross_entropy=48.854244
INFO:root:Epoch[0] Batch [27400-27500]	Speed: 52927.89 samples/sec	cross_entropy=48.144230
INFO:root:Epoch[0] Batch [27500-27600]	Speed: 53230.74 samples/sec	cross_entropy=46.778942
INFO:root:Epoch[0] Batch [27600-27700]	Speed: 52858.77 samples/sec	cross_entropy=47.579971
INFO:root:Epoch[0] Batch [27700-27800]	Speed: 52046.23 samples/sec	cross_entropy=48.069794
INFO:root:Epoch[0] Batch [27800-27900]	Speed: 52326.40 samples/sec	cross_entropy=48.423458
INFO:root:Epoch[0] Batch [27900-28000]	Speed: 52271.93 samples/sec	cross_entropy=48.278297
INFO:root:Epoch[0] Batch [28000-28100]	Speed: 52590.22 samples/sec	cross_entropy=47.521557
INFO:root:Epoch[0] Batch [28100-28200]	Speed: 53378.51 samples/sec	cross_entropy=47.876041
INFO:root:Epoch[0] Batch [28200-28300]	Speed: 53141.51 samples/sec	cross_entropy=47.541759
INFO:root:Epoch[0] Batch [28300-28400]	Speed: 53315.67 samples/sec	cross_entropy=48.726070
INFO:root:Epoch[0] Batch [28400-28500]	Speed: 53228.76 samples/sec	cross_entropy=47.210014
INFO:root:Epoch[0] Batch [28500-28600]	Speed: 52119.47 samples/sec	cross_entropy=47.123497
INFO:root:Epoch[0] Batch [28600-28700]	Speed: 51972.72 samples/sec	cross_entropy=49.400379
INFO:root:Epoch[0] Batch [28700-28800]	Speed: 52396.15 samples/sec	cross_entropy=49.001347
INFO:root:Epoch[0] Batch [28800-28900]	Speed: 52455.49 samples/sec	cross_entropy=48.271786
INFO:root:Epoch[0] Batch [28900-29000]	Speed: 53324.48 samples/sec	cross_entropy=47.748920
INFO:root:Epoch[0] Batch [29000-29100]	Speed: 52122.98 samples/sec	cross_entropy=47.979977
INFO:root:Epoch[0] Batch [29100-29200]	Speed: 53350.24 samples/sec	cross_entropy=48.610561
INFO:root:Epoch[0] Batch [29200-29300]	Speed: 53272.15 samples/sec	cross_entropy=47.471485
INFO:root:Epoch[0] Batch [29300-29400]	Speed: 50464.48 samples/sec	cross_entropy=47.790180
INFO:root:Epoch[0] Batch [29400-29500]	Speed: 52275.32 samples/sec	cross_entropy=47.782272
INFO:root:Epoch[0] Batch [29500-29600]	Speed: 52459.31 samples/sec	cross_entropy=47.094051
INFO:root:Epoch[0] Batch [29600-29700]	Speed: 52006.50 samples/sec	cross_entropy=47.457909
INFO:root:Epoch[0] Batch [29700-29800]	Speed: 53313.21 samples/sec	cross_entropy=46.418407
INFO:root:Epoch[0] Batch [29800-29900]	Speed: 50492.98 samples/sec	cross_entropy=47.092819
INFO:root:Epoch[0] Batch [29900-30000]	Speed: 53181.36 samples/sec	cross_entropy=47.536278
INFO:root:Epoch[0] Batch [30000-30100]	Speed: 53244.87 samples/sec	cross_entropy=46.682926
INFO:root:Epoch[0] Batch [30100-30200]	Speed: 51255.85 samples/sec	cross_entropy=47.127789
INFO:root:Epoch[0] Batch [30200-30300]	Speed: 52415.52 samples/sec	cross_entropy=48.093540
INFO:root:Epoch[0] Batch [30300-30400]	Speed: 51537.09 samples/sec	cross_entropy=46.458694
INFO:root:Epoch[0] Batch [30400-30500]	Speed: 50217.70 samples/sec	cross_entropy=46.971962
INFO:root:Epoch[0] Batch [30500-30600]	Speed: 52452.41 samples/sec	cross_entropy=48.141293
INFO:root:Epoch[0] Batch [30600-30700]	Speed: 47367.45 samples/sec	cross_entropy=46.504662
INFO:root:Epoch[0] Batch [30700-30800]	Speed: 49689.11 samples/sec	cross_entropy=47.173832
INFO:root:Epoch[0] Batch [30800-30900]	Speed: 52044.39 samples/sec	cross_entropy=48.465645
INFO:root:Epoch[0] Batch [30900-31000]	Speed: 51964.19 samples/sec	cross_entropy=48.163780
INFO:root:Epoch[0] Batch [31000-31100]	Speed: 51219.91 samples/sec	cross_entropy=48.584984
INFO:root:Epoch[0] Batch [31100-31200]	Speed: 51539.24 samples/sec	cross_entropy=46.245216
INFO:root:Epoch[0] Batch [31200-31300]	Speed: 51194.87 samples/sec	cross_entropy=48.128807
INFO:root:Epoch[0] Batch [31300-31400]	Speed: 51271.58 samples/sec	cross_entropy=47.142296
INFO:root:Epoch[0] Batch [31400-31500]	Speed: 50872.23 samples/sec	cross_entropy=46.063622
INFO:root:Epoch[0] Batch [31500-31600]	Speed: 51194.48 samples/sec	cross_entropy=47.763241
INFO:root:Epoch[0] Batch [31600-31700]	Speed: 50905.68 samples/sec	cross_entropy=47.683605
INFO:root:Epoch[0] Batch [31700-31800]	Speed: 51810.69 samples/sec	cross_entropy=47.622814
INFO:root:Epoch[0] Batch [31800-31900]	Speed: 51617.76 samples/sec	cross_entropy=47.476173
INFO:root:Epoch[0] Batch [31900-32000]	Speed: 50903.17 samples/sec	cross_entropy=47.455246
INFO:root:Epoch[0] Batch [32000-32100]	Speed: 51356.90 samples/sec	cross_entropy=47.149548
INFO:root:Epoch[0] Batch [32100-32200]	Speed: 51173.65 samples/sec	cross_entropy=46.880871
INFO:root:Epoch[0] Batch [32200-32300]	Speed: 51130.68 samples/sec	cross_entropy=46.778946
INFO:root:Epoch[0] Batch [32300-32400]	Speed: 51261.87 samples/sec	cross_entropy=45.825905
INFO:root:Epoch[0] Batch [32400-32500]	Speed: 51040.17 samples/sec	cross_entropy=46.863380
INFO:root:Epoch[0] Batch [32500-32600]	Speed: 51706.85 samples/sec	cross_entropy=47.309158
INFO:root:Epoch[0] Batch [32600-32700]	Speed: 51536.77 samples/sec	cross_entropy=46.427193
INFO:root:Epoch[0] Batch [32700-32800]	Speed: 51127.28 samples/sec	cross_entropy=46.437302
INFO:root:Epoch[0] Batch [32800-32900]	Speed: 51397.39 samples/sec	cross_entropy=46.521610
INFO:root:Epoch[0] Batch [32900-33000]	Speed: 52228.00 samples/sec	cross_entropy=46.963451
INFO:root:Epoch[0] Batch [33000-33100]	Speed: 52625.37 samples/sec	cross_entropy=46.556141
INFO:root:Epoch[0] Batch [33100-33200]	Speed: 52388.15 samples/sec	cross_entropy=46.725811
INFO:root:Epoch[0] Batch [33200-33300]	Speed: 50955.62 samples/sec	cross_entropy=47.250484
INFO:root:Epoch[0] Batch [33300-33400]	Speed: 51716.11 samples/sec	cross_entropy=46.283867
INFO:root:Epoch[0] Batch [33400-33500]	Speed: 51166.14 samples/sec	cross_entropy=47.233936
INFO:root:Epoch[0] Batch [33500-33600]	Speed: 51324.67 samples/sec	cross_entropy=48.377792
INFO:root:Epoch[0] Batch [33600-33700]	Speed: 50968.46 samples/sec	cross_entropy=45.571411
INFO:root:Epoch[0] Batch [33700-33800]	Speed: 50941.01 samples/sec	cross_entropy=46.737595
INFO:root:Epoch[0] Batch [33800-33900]	Speed: 51329.18 samples/sec	cross_entropy=45.823227
INFO:root:Epoch[0] Batch [33900-34000]	Speed: 51331.93 samples/sec	cross_entropy=47.242653
INFO:root:Epoch[0] Batch [34000-34100]	Speed: 51059.20 samples/sec	cross_entropy=47.793194
INFO:root:Epoch[0] Batch [34100-34200]	Speed: 50981.14 samples/sec	cross_entropy=46.375092
INFO:root:Epoch[0] Batch [34200-34300]	Speed: 51449.03 samples/sec	cross_entropy=46.028996
INFO:root:Epoch[0] Batch [34300-34400]	Speed: 51039.88 samples/sec	cross_entropy=47.313488
INFO:root:Epoch[0] Batch [34400-34500]	Speed: 51304.24 samples/sec	cross_entropy=48.556263
INFO:root:Epoch[0] Batch [34500-34600]	Speed: 50763.59 samples/sec	cross_entropy=45.945541
INFO:root:Epoch[0] Batch [34600-34700]	Speed: 51289.14 samples/sec	cross_entropy=46.920185
INFO:root:Epoch[0] Batch [34700-34800]	Speed: 51226.92 samples/sec	cross_entropy=46.359474
INFO:root:Epoch[0] Batch [34800-34900]	Speed: 50131.58 samples/sec	cross_entropy=47.853130
INFO:root:Epoch[0] Batch [34900-35000]	Speed: 52319.94 samples/sec	cross_entropy=46.983173
INFO:root:Epoch[0] Batch [35000-35100]	Speed: 51491.42 samples/sec	cross_entropy=47.903976
INFO:root:Epoch[0] Batch [35100-35200]	Speed: 51049.39 samples/sec	cross_entropy=46.053394
INFO:root:Epoch[0] Batch [35200-35300]	Speed: 48811.79 samples/sec	cross_entropy=46.174126
INFO:root:Epoch[0] Batch [35300-35400]	Speed: 51286.74 samples/sec	cross_entropy=45.945377
INFO:root:Epoch[0] Batch [35400-35500]	Speed: 49273.24 samples/sec	cross_entropy=46.473335
INFO:root:Epoch[0] Batch [35500-35600]	Speed: 51320.62 samples/sec	cross_entropy=46.627079
INFO:root:Epoch[0] Batch [35600-35700]	Speed: 50563.98 samples/sec	cross_entropy=45.285126
INFO:root:Epoch[0] Batch [35700-35800]	Speed: 51524.33 samples/sec	cross_entropy=46.466625
INFO:root:Epoch[0] Batch [35800-35900]	Speed: 51344.60 samples/sec	cross_entropy=47.537514
INFO:root:Epoch[0] Batch [35900-36000]	Speed: 48127.11 samples/sec	cross_entropy=46.282051
INFO:root:Epoch[0] Batch [36000-36100]	Speed: 51179.35 samples/sec	cross_entropy=45.608349
INFO:root:Epoch[0] Batch [36100-36200]	Speed: 47717.00 samples/sec	cross_entropy=46.708057
INFO:root:Epoch[0] Batch [36200-36300]	Speed: 51242.25 samples/sec	cross_entropy=47.041019
INFO:root:Epoch[0] Batch [36300-36400]	Speed: 51194.68 samples/sec	cross_entropy=44.762585
INFO:root:Epoch[0] Batch [36400-36500]	Speed: 50965.29 samples/sec	cross_entropy=47.278915
INFO:root:Epoch[0] Batch [36500-36600]	Speed: 51558.52 samples/sec	cross_entropy=45.698254
INFO:root:Epoch[0] Batch [36600-36700]	Speed: 51434.37 samples/sec	cross_entropy=46.237274
INFO:root:Epoch[0] Batch [36700-36800]	Speed: 51034.79 samples/sec	cross_entropy=46.405704
INFO:root:Epoch[0] Batch [36800-36900]	Speed: 50657.61 samples/sec	cross_entropy=45.349380
INFO:root:Epoch[0] Batch [36900-37000]	Speed: 50959.29 samples/sec	cross_entropy=47.055485
INFO:root:Epoch[0] Batch [37000-37100]	Speed: 50861.24 samples/sec	cross_entropy=45.236237
INFO:root:Epoch[0] Batch [37100-37200]	Speed: 51118.00 samples/sec	cross_entropy=47.618107
INFO:root:Epoch[0] Batch [37200-37300]	Speed: 50813.37 samples/sec	cross_entropy=45.828579
INFO:root:Epoch[0] Batch [37300-37400]	Speed: 50808.17 samples/sec	cross_entropy=46.907475
INFO:root:Epoch[0] Batch [37400-37500]	Speed: 50582.39 samples/sec	cross_entropy=45.965874
INFO:root:Epoch[0] Batch [37500-37600]	Speed: 51462.77 samples/sec	cross_entropy=45.920311
INFO:root:Epoch[0] Batch [37600-37700]	Speed: 51229.56 samples/sec	cross_entropy=45.791298
INFO:root:Epoch[0] Batch [37700-37800]	Speed: 51094.16 samples/sec	cross_entropy=45.810425
INFO:root:Epoch[0] Batch [37800-37900]	Speed: 51368.33 samples/sec	cross_entropy=46.468815
INFO:root:Epoch[0] Batch [37900-38000]	Speed: 51242.08 samples/sec	cross_entropy=46.781445
INFO:root:Epoch[0] Batch [38000-38100]	Speed: 51102.12 samples/sec	cross_entropy=46.767479
INFO:root:Epoch[0] Batch [38100-38200]	Speed: 51788.30 samples/sec	cross_entropy=45.872963
INFO:root:Epoch[0] Batch [38200-38300]	Speed: 51474.63 samples/sec	cross_entropy=46.177902
INFO:root:Epoch[0] Batch [38300-38400]	Speed: 51061.85 samples/sec	cross_entropy=46.411186
INFO:root:Epoch[0] Batch [38400-38500]	Speed: 51278.12 samples/sec	cross_entropy=44.756783
INFO:root:Epoch[0] Batch [38500-38600]	Speed: 50758.22 samples/sec	cross_entropy=46.185471
INFO:root:Epoch[0] Batch [38600-38700]	Speed: 51314.46 samples/sec	cross_entropy=45.486732
INFO:root:Epoch[0] Batch [38700-38800]	Speed: 51346.76 samples/sec	cross_entropy=46.819202
INFO:root:Epoch[0] Batch [38800-38900]	Speed: 51439.22 samples/sec	cross_entropy=45.996078
INFO:root:Epoch[0] Batch [38900-39000]	Speed: 51752.55 samples/sec	cross_entropy=46.250835
INFO:root:Epoch[0] Batch [39000-39100]	Speed: 51218.76 samples/sec	cross_entropy=46.818687
INFO:root:Epoch[0] Batch [39100-39200]	Speed: 51446.57 samples/sec	cross_entropy=45.747955
INFO:root:Epoch[0] Batch [39200-39300]	Speed: 51330.56 samples/sec	cross_entropy=45.439484
INFO:root:Epoch[0] Batch [39300-39400]	Speed: 51120.27 samples/sec	cross_entropy=46.918556
INFO:root:Epoch[0] Batch [39400-39500]	Speed: 51295.98 samples/sec	cross_entropy=45.742165
INFO:root:Epoch[0] Batch [39500-39600]	Speed: 51171.13 samples/sec	cross_entropy=46.106205
INFO:root:Epoch[0] Batch [39600-39700]	Speed: 51345.90 samples/sec	cross_entropy=46.064625
INFO:root:Epoch[0] Batch [39700-39800]	Speed: 51678.13 samples/sec	cross_entropy=45.560211
INFO:root:Epoch[0] Batch [39800-39900]	Speed: 51246.94 samples/sec	cross_entropy=46.910290
INFO:root:Epoch[0] Batch [39900-40000]	Speed: 51313.88 samples/sec	cross_entropy=44.870182
INFO:root:Epoch[0] Batch [40000-40100]	Speed: 51320.67 samples/sec	cross_entropy=46.154015
INFO:root:Epoch[0] Batch [40100-40200]	Speed: 51048.40 samples/sec	cross_entropy=45.989044
INFO:root:Epoch[0] Batch [40200-40300]	Speed: 51375.90 samples/sec	cross_entropy=45.392979
INFO:root:Epoch[0] Batch [40300-40400]	Speed: 51372.70 samples/sec	cross_entropy=45.050156
INFO:root:Epoch[0] Batch [40400-40500]	Speed: 50879.05 samples/sec	cross_entropy=45.607468
INFO:root:Epoch[0] Batch [40500-40600]	Speed: 51719.80 samples/sec	cross_entropy=45.661602
INFO:root:Epoch[0] Batch [40600-40700]	Speed: 49335.32 samples/sec	cross_entropy=44.827095
INFO:root:Epoch[0] Batch [40700-40800]	Speed: 51300.47 samples/sec	cross_entropy=45.384632
INFO:root:Epoch[0] Batch [40800-40900]	Speed: 51210.16 samples/sec	cross_entropy=44.616035
INFO:root:Epoch[0] Batch [40900-41000]	Speed: 51034.84 samples/sec	cross_entropy=45.066471
INFO:root:Epoch[0] Batch [41000-41100]	Speed: 51243.22 samples/sec	cross_entropy=44.242256
INFO:root:Epoch[0] Batch [41100-41200]	Speed: 51386.62 samples/sec	cross_entropy=45.343700
INFO:root:Epoch[0] Batch [41200-41300]	Speed: 50055.35 samples/sec	cross_entropy=45.400547
INFO:root:Epoch[0] Batch [41300-41400]	Speed: 51659.08 samples/sec	cross_entropy=45.574673
INFO:root:Epoch[0] Batch [41400-41500]	Speed: 49207.04 samples/sec	cross_entropy=45.582047
INFO:root:Epoch[0] Batch [41500-41600]	Speed: 51610.14 samples/sec	cross_entropy=43.895885
INFO:root:Epoch[0] Batch [41600-41700]	Speed: 51325.04 samples/sec	cross_entropy=44.934025
INFO:root:Epoch[0] Batch [41700-41800]	Speed: 51248.68 samples/sec	cross_entropy=45.450146
INFO:root:Epoch[0] Batch [41800-41900]	Speed: 50625.70 samples/sec	cross_entropy=46.107079
INFO:root:Epoch[0] Batch [41900-42000]	Speed: 51253.99 samples/sec	cross_entropy=45.694412
INFO:root:Epoch[0] Batch [42000-42100]	Speed: 51337.53 samples/sec	cross_entropy=44.188999
INFO:root:Epoch[0] Batch [42100-42200]	Speed: 49134.01 samples/sec	cross_entropy=44.862160
INFO:root:Epoch[0] Batch [42200-42300]	Speed: 51434.00 samples/sec	cross_entropy=45.034828
INFO:root:Epoch[0] Batch [42300-42400]	Speed: 51447.90 samples/sec	cross_entropy=46.203346
INFO:root:Epoch[0] Batch [42400-42500]	Speed: 50997.61 samples/sec	cross_entropy=45.380054
INFO:root:Epoch[0] Batch [42500-42600]	Speed: 51237.60 samples/sec	cross_entropy=45.921043
INFO:root:Epoch[0] Batch [42600-42700]	Speed: 51264.24 samples/sec	cross_entropy=44.088047
INFO:root:Epoch[0] Batch [42700-42800]	Speed: 51222.84 samples/sec	cross_entropy=45.880760
INFO:root:Epoch[0] Batch [42800-42900]	Speed: 52458.90 samples/sec	cross_entropy=45.800133
INFO:root:Epoch[0] Batch [42900-43000]	Speed: 51963.24 samples/sec	cross_entropy=44.400791
INFO:root:Epoch[0] Batch [43000-43100]	Speed: 51529.67 samples/sec	cross_entropy=45.597591
INFO:root:Epoch[0] Batch [43100-43200]	Speed: 51017.47 samples/sec	cross_entropy=45.578732
INFO:root:Epoch[0] Batch [43200-43300]	Speed: 51243.05 samples/sec	cross_entropy=45.657581
INFO:root:Epoch[0] Batch [43300-43400]	Speed: 51368.99 samples/sec	cross_entropy=44.754868
INFO:root:Epoch[0] Batch [43400-43500]	Speed: 51067.24 samples/sec	cross_entropy=44.924938
INFO:root:Epoch[0] Batch [43500-43600]	Speed: 51424.91 samples/sec	cross_entropy=45.493420
INFO:root:Epoch[0] Batch [43600-43700]	Speed: 51083.37 samples/sec	cross_entropy=44.619785
INFO:root:Epoch[0] Batch [43700-43800]	Speed: 51695.62 samples/sec	cross_entropy=44.712059
INFO:root:Epoch[0] Batch [43800-43900]	Speed: 51359.38 samples/sec	cross_entropy=44.546932
INFO:root:Epoch[0] Batch [43900-44000]	Speed: 51273.03 samples/sec	cross_entropy=45.411877
INFO:root:Epoch[0] Batch [44000-44100]	Speed: 51299.24 samples/sec	cross_entropy=46.824009
INFO:root:Epoch[0] Batch [44100-44200]	Speed: 51023.44 samples/sec	cross_entropy=44.344467
INFO:root:Epoch[0] Batch [44200-44300]	Speed: 51408.36 samples/sec	cross_entropy=44.205956
INFO:root:Epoch[0] Batch [44300-44400]	Speed: 51326.46 samples/sec	cross_entropy=45.895153
INFO:root:Epoch[0] Batch [44400-44500]	Speed: 50976.98 samples/sec	cross_entropy=45.451416
INFO:root:Epoch[0] Batch [44500-44600]	Speed: 51880.53 samples/sec	cross_entropy=45.315205
INFO:root:Epoch[0] Batch [44600-44700]	Speed: 51183.09 samples/sec	cross_entropy=45.244965
INFO:root:Epoch[0] Batch [44700-44800]	Speed: 51446.57 samples/sec	cross_entropy=43.887901
INFO:root:Epoch[0] Batch [44800-44900]	Speed: 51390.50 samples/sec	cross_entropy=43.542816
INFO:root:Epoch[0] Batch [44900-45000]	Speed: 52292.63 samples/sec	cross_entropy=45.011375
INFO:root:Epoch[0] Batch [45000-45100]	Speed: 52894.26 samples/sec	cross_entropy=44.447861
INFO:root:Epoch[0] Batch [45100-45200]	Speed: 51910.76 samples/sec	cross_entropy=46.068184
INFO:root:Epoch[0] Batch [45200-45300]	Speed: 51260.37 samples/sec	cross_entropy=44.267826
INFO:root:Epoch[0] Batch [45300-45400]	Speed: 51498.43 samples/sec	cross_entropy=44.475266
INFO:root:Epoch[0] Batch [45400-45500]	Speed: 51294.58 samples/sec	cross_entropy=44.981586
INFO:root:Epoch[0] Batch [45500-45600]	Speed: 51152.66 samples/sec	cross_entropy=44.713490
INFO:root:Epoch[0] Batch [45600-45700]	Speed: 51594.15 samples/sec	cross_entropy=44.489063
INFO:root:Epoch[0] Batch [45700-45800]	Speed: 51087.99 samples/sec	cross_entropy=45.540199
INFO:root:Epoch[0] Batch [45800-45900]	Speed: 51277.00 samples/sec	cross_entropy=45.790428
INFO:root:Epoch[0] Batch [45900-46000]	Speed: 51337.13 samples/sec	cross_entropy=44.736298
INFO:root:Epoch[0] Batch [46000-46100]	Speed: 51070.69 samples/sec	cross_entropy=44.289242
INFO:root:Epoch[0] Batch [46100-46200]	Speed: 51169.13 samples/sec	cross_entropy=44.950455
INFO:root:Epoch[0] Batch [46200-46300]	Speed: 50575.01 samples/sec	cross_entropy=44.502125
INFO:root:Epoch[0] Batch [46300-46400]	Speed: 51307.97 samples/sec	cross_entropy=45.531796
INFO:root:Epoch[0] Batch [46400-46500]	Speed: 49299.53 samples/sec	cross_entropy=44.345093
INFO:root:Epoch[0] Batch [46500-46600]	Speed: 49596.36 samples/sec	cross_entropy=46.300068
INFO:root:Epoch[0] Batch [46600-46700]	Speed: 51031.22 samples/sec	cross_entropy=43.765102
INFO:root:Epoch[0] Batch [46700-46800]	Speed: 51049.73 samples/sec	cross_entropy=45.003387
INFO:root:Epoch[0] Batch [46800-46900]	Speed: 50201.36 samples/sec	cross_entropy=43.155472
INFO:root:Epoch[0] Batch [46900-47000]	Speed: 50527.46 samples/sec	cross_entropy=43.981709
INFO:root:Epoch[0] Batch [47000-47100]	Speed: 50396.38 samples/sec	cross_entropy=43.999859
INFO:root:Epoch[0] Batch [47100-47200]	Speed: 45047.25 samples/sec	cross_entropy=45.755348
INFO:root:Epoch[0] Batch [47200-47300]	Speed: 51193.02 samples/sec	cross_entropy=45.103409
INFO:root:Epoch[0] Batch [47300-47400]	Speed: 51155.73 samples/sec	cross_entropy=45.276398
INFO:root:Epoch[0] Batch [47400-47500]	Speed: 50362.51 samples/sec	cross_entropy=44.383617
INFO:root:Epoch[0] Batch [47500-47600]	Speed: 51215.31 samples/sec	cross_entropy=43.229820
INFO:root:Epoch[0] Batch [47600-47700]	Speed: 51181.50 samples/sec	cross_entropy=44.551186
INFO:root:Epoch[0] Batch [47700-47800]	Speed: 49840.80 samples/sec	cross_entropy=43.997353
INFO:root:Epoch[0] Batch [47800-47900]	Speed: 51178.31 samples/sec	cross_entropy=43.142334
INFO:root:Epoch[0] Batch [47900-48000]	Speed: 51254.79 samples/sec	cross_entropy=44.954380
INFO:root:Epoch[0] Batch [48000-48100]	Speed: 51434.47 samples/sec	cross_entropy=44.669418
INFO:root:Epoch[0] Batch [48100-48200]	Speed: 49537.12 samples/sec	cross_entropy=44.305649
INFO:root:Epoch[0] Batch [48200-48300]	Speed: 51236.28 samples/sec	cross_entropy=44.420700
INFO:root:Epoch[0] Batch [48300-48400]	Speed: 51124.94 samples/sec	cross_entropy=45.785938
INFO:root:Epoch[0] Batch [48400-48500]	Speed: 51013.23 samples/sec	cross_entropy=44.975266
INFO:root:Epoch[0] Batch [48500-48600]	Speed: 51451.08 samples/sec	cross_entropy=44.597153
INFO:root:Epoch[0] Batch [48600-48700]	Speed: 51120.80 samples/sec	cross_entropy=44.481678
INFO:root:Epoch[0] Batch [48700-48800]	Speed: 50871.05 samples/sec	cross_entropy=45.447697
INFO:root:Epoch[0] Batch [48800-48900]	Speed: 52290.44 samples/sec	cross_entropy=44.573368
INFO:root:Epoch[0] Batch [48900-49000]	Speed: 52496.96 samples/sec	cross_entropy=45.329491
INFO:root:Epoch[0] Batch [49000-49100]	Speed: 52300.47 samples/sec	cross_entropy=44.460903
INFO:root:Epoch[0] Batch [49100-49200]	Speed: 51580.49 samples/sec	cross_entropy=45.122318
INFO:root:Epoch[0] Batch [49200-49300]	Speed: 51118.88 samples/sec	cross_entropy=44.277325
INFO:root:Epoch[0] Batch [49300-49400]	Speed: 50930.96 samples/sec	cross_entropy=43.859547
INFO:root:Epoch[0] Batch [49400-49500]	Speed: 51241.10 samples/sec	cross_entropy=44.717899
INFO:root:Epoch[0] Batch [49500-49600]	Speed: 50976.35 samples/sec	cross_entropy=44.004860
INFO:root:Epoch[0] Batch [49600-49700]	Speed: 51443.66 samples/sec	cross_entropy=44.204765
