INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=3, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[0] Batch [176700-176800]	Speed: 61004.94 samples/sec	cross_entropy=38.634563
INFO:root:Epoch[0] Batch [176800-176900]	Speed: 60917.17 samples/sec	cross_entropy=38.513275
INFO:root:Epoch[0] Batch [176900-177000]	Speed: 61080.56 samples/sec	cross_entropy=38.046688
INFO:root:Epoch[0] Batch [177000-177100]	Speed: 60993.88 samples/sec	cross_entropy=38.854721
INFO:root:Epoch[0] Batch [177100-177200]	Speed: 61115.29 samples/sec	cross_entropy=40.335682
INFO:root:Epoch[0] Batch [177200-177300]	Speed: 60911.50 samples/sec	cross_entropy=37.807297
INFO:root:Epoch[0] Batch [177300-177400]	Speed: 61046.87 samples/sec	cross_entropy=38.509941
INFO:root:Epoch[0] Batch [177400-177500]	Speed: 60685.80 samples/sec	cross_entropy=38.442459
INFO:root:Epoch[0] Batch [177500-177600]	Speed: 60348.61 samples/sec	cross_entropy=38.958485
INFO:root:Epoch[0] Batch [177600-177700]	Speed: 60676.85 samples/sec	cross_entropy=36.996719
INFO:root:Epoch[0] Batch [177700-177800]	Speed: 61017.21 samples/sec	cross_entropy=38.645611
INFO:root:Epoch[0] Batch [177800-177900]	Speed: 61187.73 samples/sec	cross_entropy=38.437557
INFO:root:Epoch[0] Batch [177900-178000]	Speed: 60514.15 samples/sec	cross_entropy=38.104946
INFO:root:Epoch[0] Batch [178000-178100]	Speed: 61135.64 samples/sec	cross_entropy=38.855583
INFO:root:Epoch[0] Batch [178100-178200]	Speed: 60961.02 samples/sec	cross_entropy=37.506336
INFO:root:Epoch[0] Batch [178200-178300]	Speed: 60304.82 samples/sec	cross_entropy=37.553360
INFO:root:Epoch[0] Batch [178300-178400]	Speed: 60834.37 samples/sec	cross_entropy=38.493980
INFO:root:Epoch[0] Batch [178400-178500]	Speed: 60741.90 samples/sec	cross_entropy=37.796021
INFO:root:Epoch[0] Batch [178500-178600]	Speed: 60758.53 samples/sec	cross_entropy=38.735176
INFO:root:Epoch[0] Batch [178600-178700]	Speed: 61113.48 samples/sec	cross_entropy=38.613396
INFO:root:Epoch[0] Batch [178700-178800]	Speed: 60986.02 samples/sec	cross_entropy=38.799469
INFO:root:Epoch[0] Batch [178800-178900]	Speed: 61077.60 samples/sec	cross_entropy=38.390064
INFO:root:Epoch[0] Batch [178900-179000]	Speed: 61165.18 samples/sec	cross_entropy=38.395485
INFO:root:Epoch[0] Batch [179000-179100]	Speed: 60692.90 samples/sec	cross_entropy=39.554996
INFO:root:Epoch[0] Batch [179100-179200]	Speed: 61088.76 samples/sec	cross_entropy=38.280247
INFO:root:Epoch[0] Batch [179200-179300]	Speed: 61009.13 samples/sec	cross_entropy=38.646740
INFO:root:Epoch[0] Batch [179300-179400]	Speed: 60743.34 samples/sec	cross_entropy=38.767155
INFO:root:Epoch[0] Batch [179400-179500]	Speed: 60696.47 samples/sec	cross_entropy=37.275448
INFO:root:Epoch[0] Batch [179500-179600]	Speed: 60819.04 samples/sec	cross_entropy=37.247318
INFO:root:Epoch[0] Batch [179600-179700]	Speed: 61021.03 samples/sec	cross_entropy=36.924644
INFO:root:Epoch[0] Batch [179700-179800]	Speed: 61032.82 samples/sec	cross_entropy=38.428650
INFO:root:Epoch[0] Batch [179800-179900]	Speed: 61141.63 samples/sec	cross_entropy=38.780045
INFO:root:Epoch[0] Batch [179900-180000]	Speed: 60783.95 samples/sec	cross_entropy=37.728279
INFO:root:Epoch[0] Batch [180000-180100]	Speed: 60990.59 samples/sec	cross_entropy=38.690853
INFO:root:Epoch[0] Batch [180100-180200]	Speed: 61064.40 samples/sec	cross_entropy=38.754543
INFO:root:Epoch[0] Batch [180200-180300]	Speed: 60976.57 samples/sec	cross_entropy=38.942493
INFO:root:Epoch[0] Batch [180300-180400]	Speed: 60713.25 samples/sec	cross_entropy=38.074917
INFO:root:Epoch[0] Batch [180400-180500]	Speed: 60601.65 samples/sec	cross_entropy=38.415653
INFO:root:Epoch[0] Batch [180500-180600]	Speed: 59550.95 samples/sec	cross_entropy=36.774052
INFO:root:Epoch[0] Batch [180600-180700]	Speed: 61062.60 samples/sec	cross_entropy=38.290314
INFO:root:Epoch[0] Batch [180700-180800]	Speed: 60959.71 samples/sec	cross_entropy=38.936203
INFO:root:Epoch[0] Batch [180800-180900]	Speed: 60939.40 samples/sec	cross_entropy=38.129101
INFO:root:Epoch[0] Batch [180900-181000]	Speed: 60942.44 samples/sec	cross_entropy=37.858898
INFO:root:Epoch[0] Batch [181000-181100]	Speed: 60701.89 samples/sec	cross_entropy=37.941853
INFO:root:Epoch[0] Batch [181100-181200]	Speed: 61023.21 samples/sec	cross_entropy=38.209427
INFO:root:Epoch[0] Batch [181200-181300]	Speed: 60701.34 samples/sec	cross_entropy=38.205814
INFO:root:Epoch[0] Batch [181300-181400]	Speed: 60182.26 samples/sec	cross_entropy=37.915298
INFO:root:Epoch[0] Batch [181400-181500]	Speed: 60743.82 samples/sec	cross_entropy=38.778572
INFO:root:Epoch[0] Batch [181500-181600]	Speed: 60944.65 samples/sec	cross_entropy=38.481606
INFO:root:Epoch[0] Batch [181600-181700]	Speed: 60860.37 samples/sec	cross_entropy=38.989079
INFO:root:Epoch[0] Batch [181700-181800]	Speed: 59186.85 samples/sec	cross_entropy=37.594673
INFO:root:Epoch[0] Batch [181800-181900]	Speed: 60932.45 samples/sec	cross_entropy=39.271187
INFO:root:Epoch[0] Batch [181900-182000]	Speed: 61002.58 samples/sec	cross_entropy=38.842865
INFO:root:Epoch[0] Batch [182000-182100]	Speed: 61009.72 samples/sec	cross_entropy=37.985954
INFO:root:Epoch[0] Batch [182100-182200]	Speed: 60884.59 samples/sec	cross_entropy=38.681141
INFO:root:Epoch[0] Batch [182200-182300]	Speed: 60337.49 samples/sec	cross_entropy=38.171829
INFO:root:Epoch[0] Batch [182300-182400]	Speed: 60616.39 samples/sec	cross_entropy=38.532948
INFO:root:Epoch[0] Batch [182400-182500]	Speed: 61041.04 samples/sec	cross_entropy=37.920666
INFO:root:Epoch[0] Batch [182500-182600]	Speed: 61144.73 samples/sec	cross_entropy=38.601887
INFO:root:Epoch[0] Batch [182600-182700]	Speed: 60819.04 samples/sec	cross_entropy=37.666519
INFO:root:Epoch[0] Batch [182700-182800]	Speed: 60996.79 samples/sec	cross_entropy=38.073692
INFO:root:Epoch[0] Batch [182800-182900]	Speed: 61128.16 samples/sec	cross_entropy=38.783554
INFO:root:Epoch[0] Batch [182900-183000]	Speed: 61200.84 samples/sec	cross_entropy=38.550476
INFO:root:Epoch[0] Batch [183000-183100]	Speed: 59420.85 samples/sec	cross_entropy=38.710175
INFO:root:Epoch[0] Batch [183100-183200]	Speed: 60922.59 samples/sec	cross_entropy=37.066647
INFO:root:Epoch[0] Batch [183200-183300]	Speed: 60709.86 samples/sec	cross_entropy=38.139774
INFO:root:Epoch[0] Batch [183300-183400]	Speed: 60701.38 samples/sec	cross_entropy=36.691254
INFO:root:Epoch[0] Batch [183400-183500]	Speed: 58132.70 samples/sec	cross_entropy=37.876801
INFO:root:Epoch[0] Batch [183500-183600]	Speed: 61156.33 samples/sec	cross_entropy=39.843151
INFO:root:Epoch[0] Batch [183600-183700]	Speed: 60914.23 samples/sec	cross_entropy=38.098560
INFO:root:Epoch[0] Batch [183700-183800]	Speed: 61174.76 samples/sec	cross_entropy=38.822758
INFO:root:Epoch[0] Batch [183800-183900]	Speed: 61097.10 samples/sec	cross_entropy=38.901951
INFO:root:Epoch[0] Batch [183900-184000]	Speed: 61062.01 samples/sec	cross_entropy=39.624149
INFO:root:Epoch[0] Batch [184000-184100]	Speed: 61106.21 samples/sec	cross_entropy=39.531822
INFO:root:Epoch[0] Batch [184100-184200]	Speed: 60785.60 samples/sec	cross_entropy=38.059731
INFO:root:Epoch[0] Batch [184200-184300]	Speed: 60147.44 samples/sec	cross_entropy=37.305222
INFO:root:Epoch[0] Batch [184300-184400]	Speed: 60392.77 samples/sec	cross_entropy=38.577370
INFO:root:Epoch[0] Batch [184400-184500]	Speed: 61069.72 samples/sec	cross_entropy=37.526310
INFO:root:Epoch[0] Batch [184500-184600]	Speed: 60935.01 samples/sec	cross_entropy=38.284851
INFO:root:Epoch[0] Batch [184600-184700]	Speed: 61037.29 samples/sec	cross_entropy=38.152740
INFO:root:Epoch[0] Batch [184700-184800]	Speed: 60849.68 samples/sec	cross_entropy=37.777565
INFO:root:Epoch[0] Batch [184800-184900]	Speed: 61046.11 samples/sec	cross_entropy=37.617661
INFO:root:Epoch[0] Batch [184900-185000]	Speed: 61085.18 samples/sec	cross_entropy=38.994122
INFO:root:Epoch[0] Batch [185000-185100]	Speed: 61012.36 samples/sec	cross_entropy=39.097538
INFO:root:Epoch[0] Batch [185100-185200]	Speed: 60513.91 samples/sec	cross_entropy=39.035526
INFO:root:Epoch[0] Batch [185200-185300]	Speed: 60774.83 samples/sec	cross_entropy=37.787003
INFO:root:Epoch[0] Batch [185300-185400]	Speed: 61032.19 samples/sec	cross_entropy=37.598820
INFO:root:Epoch[0] Batch [185400-185500]	Speed: 61020.33 samples/sec	cross_entropy=38.392624
INFO:root:Epoch[0] Batch [185500-185600]	Speed: 60896.16 samples/sec	cross_entropy=38.206146
INFO:root:Epoch[0] Batch [185600-185700]	Speed: 60998.18 samples/sec	cross_entropy=36.976871
INFO:root:Epoch[0] Batch [185700-185800]	Speed: 61235.95 samples/sec	cross_entropy=38.837608
INFO:root:Epoch[0] Batch [185800-185900]	Speed: 61133.10 samples/sec	cross_entropy=38.388546
INFO:root:Epoch[0] Batch [185900-186000]	Speed: 60599.29 samples/sec	cross_entropy=38.640221
INFO:root:Epoch[0] Batch [186000-186100]	Speed: 60948.46 samples/sec	cross_entropy=37.337814
INFO:root:Epoch[0] Batch [186100-186200]	Speed: 60985.57 samples/sec	cross_entropy=38.360661
INFO:root:Epoch[0] Batch [186200-186300]	Speed: 60639.16 samples/sec	cross_entropy=38.164921
INFO:root:Epoch[0] Batch [186300-186400]	Speed: 61248.46 samples/sec	cross_entropy=37.074551
INFO:root:Epoch[0] Batch [186400-186500]	Speed: 61114.17 samples/sec	cross_entropy=37.426571
INFO:root:Epoch[0] Batch [186500-186600]	Speed: 61142.50 samples/sec	cross_entropy=36.730881
INFO:root:Epoch[0] Batch [186600-186700]	Speed: 60568.83 samples/sec	cross_entropy=38.418919
INFO:root:Epoch[0] Batch [186700-186800]	Speed: 61231.62 samples/sec	cross_entropy=38.234112
INFO:root:Epoch[0] Batch [186800-186900]	Speed: 61092.27 samples/sec	cross_entropy=39.041100
INFO:root:Epoch[0] Batch [186900-187000]	Speed: 61126.73 samples/sec	cross_entropy=37.345860
INFO:root:Epoch[0] Batch [187000-187100]	Speed: 60542.88 samples/sec	cross_entropy=36.589130
INFO:root:Epoch[0] Batch [187100-187200]	Speed: 61011.52 samples/sec	cross_entropy=39.054344
INFO:root:Epoch[0] Batch [187200-187300]	Speed: 61257.65 samples/sec	cross_entropy=37.066025
INFO:root:Epoch[0] Batch [187300-187400]	Speed: 61137.84 samples/sec	cross_entropy=38.442074
INFO:root:Epoch[0] Batch [187400-187500]	Speed: 61013.19 samples/sec	cross_entropy=37.420250
INFO:root:Epoch[0] Batch [187500-187600]	Speed: 61249.09 samples/sec	cross_entropy=37.984238
INFO:root:Epoch[0] Batch [187600-187700]	Speed: 61313.30 samples/sec	cross_entropy=37.983818
INFO:root:Epoch[0] Batch [187700-187800]	Speed: 60138.91 samples/sec	cross_entropy=38.681778
INFO:root:Epoch[0] Batch [187800-187900]	Speed: 60903.21 samples/sec	cross_entropy=37.437523
INFO:root:Epoch[0] Batch [187900-188000]	Speed: 60912.81 samples/sec	cross_entropy=38.011333
INFO:root:Epoch[0] Batch [188000-188100]	Speed: 60860.75 samples/sec	cross_entropy=38.141640
INFO:root:Epoch[0] Batch [188100-188200]	Speed: 60914.96 samples/sec	cross_entropy=37.753479
INFO:root:Epoch[0] Batch [188200-188300]	Speed: 60629.13 samples/sec	cross_entropy=38.494755
INFO:root:Epoch[0] Batch [188300-188400]	Speed: 61199.90 samples/sec	cross_entropy=38.364998
INFO:root:Epoch[0] Batch [188400-188500]	Speed: 61249.61 samples/sec	cross_entropy=37.363983
INFO:root:Epoch[0] Batch [188500-188600]	Speed: 61379.51 samples/sec	cross_entropy=36.726135
INFO:root:Epoch[0] Batch [188600-188700]	Speed: 60486.23 samples/sec	cross_entropy=37.432419
INFO:root:Epoch[0] Batch [188700-188800]	Speed: 61134.11 samples/sec	cross_entropy=39.003578
INFO:root:Epoch[0] Batch [188800-188900]	Speed: 60842.30 samples/sec	cross_entropy=38.399769
INFO:root:Epoch[0] Batch [188900-189000]	Speed: 58467.48 samples/sec	cross_entropy=38.481182
INFO:root:Epoch[0] Batch [189000-189100]	Speed: 60852.71 samples/sec	cross_entropy=37.533298
INFO:root:Epoch[0] Batch [189100-189200]	Speed: 61190.13 samples/sec	cross_entropy=37.904190
INFO:root:Epoch[0] Batch [189200-189300]	Speed: 61115.71 samples/sec	cross_entropy=38.362484
INFO:root:Epoch[0] Batch [189300-189400]	Speed: 60822.00 samples/sec	cross_entropy=38.975452
INFO:root:Epoch[0] Batch [189400-189500]	Speed: 61411.35 samples/sec	cross_entropy=38.232941
INFO:root:Epoch[0] Batch [189500-189600]	Speed: 61266.67 samples/sec	cross_entropy=40.342804
INFO:root:Epoch[0] Batch [189600-189700]	Speed: 60084.23 samples/sec	cross_entropy=38.442928
INFO:root:Epoch[0] Batch [189700-189800]	Speed: 61094.46 samples/sec	cross_entropy=37.375309
INFO:root:Epoch[0] Batch [189800-189900]	Speed: 60921.73 samples/sec	cross_entropy=38.909779
INFO:root:Epoch[0] Batch [189900-190000]	Speed: 60735.47 samples/sec	cross_entropy=37.977726
INFO:root:Epoch[0] Batch [190000-190100]	Speed: 60999.67 samples/sec	cross_entropy=39.233521
INFO:root:Epoch[0] Batch [190100-190200]	Speed: 59456.71 samples/sec	cross_entropy=37.060341
INFO:root:Epoch[0] Batch [190200-190300]	Speed: 61350.82 samples/sec	cross_entropy=38.448658
INFO:root:Epoch[0] Batch [190300-190400]	Speed: 61113.06 samples/sec	cross_entropy=36.875519
INFO:root:Epoch[0] Batch [190400-190500]	Speed: 60417.65 samples/sec	cross_entropy=39.112202
INFO:root:Epoch[0] Batch [190500-190600]	Speed: 61085.87 samples/sec	cross_entropy=37.707848
INFO:root:Epoch[0] Batch [190600-190700]	Speed: 61254.19 samples/sec	cross_entropy=38.009293
INFO:root:Epoch[0] Batch [190700-190800]	Speed: 60882.28 samples/sec	cross_entropy=36.511425
INFO:root:Epoch[0] Batch [190800-190900]	Speed: 60588.07 samples/sec	cross_entropy=37.963928
INFO:root:Epoch[0] Batch [190900-191000]	Speed: 60909.63 samples/sec	cross_entropy=38.416996
INFO:root:Epoch[0] Batch [191000-191100]	Speed: 61159.60 samples/sec	cross_entropy=38.343483
INFO:root:Epoch[0] Batch [191100-191200]	Speed: 61409.80 samples/sec	cross_entropy=38.743305
INFO:root:Epoch[0] Batch [191200-191300]	Speed: 61038.09 samples/sec	cross_entropy=39.292393
INFO:root:Epoch[0] Batch [191300-191400]	Speed: 59691.19 samples/sec	cross_entropy=39.057297
INFO:root:Epoch[0] Batch [191400-191500]	Speed: 61283.59 samples/sec	cross_entropy=37.163563
INFO:root:Epoch[0] Batch [191500-191600]	Speed: 61257.30 samples/sec	cross_entropy=37.690811
INFO:root:Epoch[0] Batch [191600-191700]	Speed: 61223.59 samples/sec	cross_entropy=37.997925
INFO:root:Epoch[0] Batch [191700-191800]	Speed: 60861.33 samples/sec	cross_entropy=37.369884
INFO:root:Epoch[0] Batch [191800-191900]	Speed: 59204.44 samples/sec	cross_entropy=39.024845
INFO:root:Epoch[0] Batch [191900-192000]	Speed: 61191.56 samples/sec	cross_entropy=38.209259
INFO:root:Epoch[0] Batch [192000-192100]	Speed: 61324.82 samples/sec	cross_entropy=36.381683
INFO:root:Epoch[0] Batch [192100-192200]	Speed: 61466.47 samples/sec	cross_entropy=37.787121
INFO:root:Epoch[0] Batch [192200-192300]	Speed: 61397.76 samples/sec	cross_entropy=38.088062
INFO:root:Epoch[0] Batch [192300-192400]	Speed: 61404.33 samples/sec	cross_entropy=38.164993
INFO:root:Epoch[0] Batch [192400-192500]	Speed: 61531.46 samples/sec	cross_entropy=37.886257
INFO:root:Epoch[0] Batch [192500-192600]	Speed: 61238.22 samples/sec	cross_entropy=38.672836
INFO:root:Epoch[0] Batch [192600-192700]	Speed: 60858.82 samples/sec	cross_entropy=37.489811
INFO:root:Epoch[0] Batch [192700-192800]	Speed: 60895.89 samples/sec	cross_entropy=38.373756
INFO:root:Epoch[0] Batch [192800-192900]	Speed: 61147.90 samples/sec	cross_entropy=37.197136
INFO:root:Epoch[0] Batch [192900-193000]	Speed: 61459.82 samples/sec	cross_entropy=38.036564
INFO:root:Epoch[0] Batch [193000-193100]	Speed: 61084.80 samples/sec	cross_entropy=37.968021
INFO:root:Epoch[0] Batch [193100-193200]	Speed: 61260.55 samples/sec	cross_entropy=37.459057
INFO:root:Epoch[0] Batch [193200-193300]	Speed: 61260.62 samples/sec	cross_entropy=38.566639
INFO:root:Epoch[0] Batch [193300-193400]	Speed: 61293.11 samples/sec	cross_entropy=37.508820
INFO:root:Epoch[0] Batch [193400-193500]	Speed: 61401.09 samples/sec	cross_entropy=37.766205
INFO:root:Epoch[0] Batch [193500-193600]	Speed: 61156.61 samples/sec	cross_entropy=37.929756
INFO:root:Epoch[0] Batch [193600-193700]	Speed: 61020.44 samples/sec	cross_entropy=38.001320
INFO:root:Epoch[0] Batch [193700-193800]	Speed: 60670.30 samples/sec	cross_entropy=38.345188
INFO:root:Epoch[0] Batch [193800-193900]	Speed: 61365.13 samples/sec	cross_entropy=38.136814
INFO:root:Epoch[0] Batch [193900-194000]	Speed: 61284.95 samples/sec	cross_entropy=37.965195
INFO:root:Epoch[0] Batch [194000-194100]	Speed: 61125.69 samples/sec	cross_entropy=38.009705
INFO:root:Epoch[0] Batch [194100-194200]	Speed: 60987.30 samples/sec	cross_entropy=38.695663
INFO:root:Epoch[0] Batch [194200-194300]	Speed: 61263.97 samples/sec	cross_entropy=38.026653
INFO:root:Epoch[0] Batch [194300-194400]	Speed: 61345.98 samples/sec	cross_entropy=36.944717
INFO:root:Epoch[0] Batch [194400-194500]	Speed: 60659.51 samples/sec	cross_entropy=38.678532
INFO:root:Epoch[0] Batch [194500-194600]	Speed: 60988.34 samples/sec	cross_entropy=38.619434
INFO:root:Epoch[0] Batch [194600-194700]	Speed: 60750.97 samples/sec	cross_entropy=38.008690
INFO:root:Epoch[0] Batch [194700-194800]	Speed: 60840.26 samples/sec	cross_entropy=38.016041
INFO:root:Epoch[0] Batch [194800-194900]	Speed: 60293.85 samples/sec	cross_entropy=39.357773
INFO:root:Epoch[0] Batch [194900-195000]	Speed: 61443.29 samples/sec	cross_entropy=37.481041
INFO:root:Epoch[0] Batch [195000-195100]	Speed: 61269.15 samples/sec	cross_entropy=39.146938
INFO:root:Epoch[0] Batch [195100-195200]	Speed: 61464.96 samples/sec	cross_entropy=39.554482
INFO:root:Epoch[0] Batch [195200-195300]	Speed: 61077.26 samples/sec	cross_entropy=37.984310
INFO:root:Epoch[0] Batch [195300-195400]	Speed: 61065.69 samples/sec	cross_entropy=38.319462
INFO:root:Epoch[0] Batch [195400-195500]	Speed: 61049.54 samples/sec	cross_entropy=38.463661
INFO:root:Epoch[0] Batch [195500-195600]	Speed: 60789.46 samples/sec	cross_entropy=37.546249
INFO:root:Epoch[0] Batch [195600-195700]	Speed: 60616.09 samples/sec	cross_entropy=38.118473
INFO:root:Epoch[0] Batch [195700-195800]	Speed: 60957.66 samples/sec	cross_entropy=38.969292
INFO:root:Epoch[0] Batch [195800-195900]	Speed: 61146.09 samples/sec	cross_entropy=38.182209
INFO:root:Epoch[0] Batch [195900-196000]	Speed: 61265.23 samples/sec	cross_entropy=37.094448
INFO:root:Epoch[0] Batch [196000-196100]	Speed: 60723.04 samples/sec	cross_entropy=37.338367
INFO:root:Epoch[0] Batch [196100-196200]	Speed: 61069.79 samples/sec	cross_entropy=37.875916
INFO:root:Epoch[0] Batch [196200-196300]	Speed: 61282.89 samples/sec	cross_entropy=37.288292
INFO:root:Epoch[0] Batch [196300-196400]	Speed: 59964.40 samples/sec	cross_entropy=37.020824
INFO:root:Epoch[0] Batch [196400-196500]	Speed: 61055.34 samples/sec	cross_entropy=39.366913
INFO:root:Epoch[0] Batch [196500-196600]	Speed: 60801.37 samples/sec	cross_entropy=37.974842
INFO:root:Epoch[0] Batch [196600-196700]	Speed: 61058.54 samples/sec	cross_entropy=37.176884
INFO:root:Epoch[0] Batch [196700-196800]	Speed: 60769.43 samples/sec	cross_entropy=39.054432
INFO:root:Epoch[0] Batch [196800-196900]	Speed: 61129.14 samples/sec	cross_entropy=38.647068
INFO:root:Epoch[0] Batch [196900-197000]	Speed: 61381.30 samples/sec	cross_entropy=39.584454
INFO:root:Epoch[0] Batch [197000-197100]	Speed: 61210.99 samples/sec	cross_entropy=38.244232
INFO:root:Epoch[0] Batch [197100-197200]	Speed: 59552.41 samples/sec	cross_entropy=38.354450
INFO:root:Epoch[0] Batch [197200-197300]	Speed: 61187.20 samples/sec	cross_entropy=38.392189
INFO:root:Epoch[0] Batch [197300-197400]	Speed: 61033.62 samples/sec	cross_entropy=38.503006
INFO:root:Epoch[0] Batch [197400-197500]	Speed: 60988.79 samples/sec	cross_entropy=37.731869
INFO:root:Epoch[0] Batch [197500-197600]	Speed: 60842.88 samples/sec	cross_entropy=38.332531
INFO:root:Epoch[0] Batch [197600-197700]	Speed: 61010.97 samples/sec	cross_entropy=38.521332
INFO:root:Epoch[0] Batch [197700-197800]	Speed: 61142.95 samples/sec	cross_entropy=38.084042
INFO:root:Epoch[0] Batch [197800-197900]	Speed: 61271.84 samples/sec	cross_entropy=37.850563
INFO:root:Epoch[0] Batch [197900-198000]	Speed: 61244.30 samples/sec	cross_entropy=38.720097
INFO:root:Epoch[0] Batch [198000-198100]	Speed: 60691.94 samples/sec	cross_entropy=38.460426
INFO:root:Epoch[0] Batch [198100-198200]	Speed: 61360.71 samples/sec	cross_entropy=38.537785
INFO:root:Epoch[0] Batch [198200-198300]	Speed: 61057.60 samples/sec	cross_entropy=37.904224
INFO:root:Epoch[0] Batch [198300-198400]	Speed: 61157.55 samples/sec	cross_entropy=39.165184
INFO:root:Epoch[0] Batch [198400-198500]	Speed: 59066.26 samples/sec	cross_entropy=37.143265
INFO:root:Epoch[0] Batch [198500-198600]	Speed: 60776.52 samples/sec	cross_entropy=38.710800
INFO:root:Epoch[0] Batch [198600-198700]	Speed: 61173.26 samples/sec	cross_entropy=37.603050
